"Data Source","World Development Indicators",

"Last Updated Date","2024-09-19",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Venezuela, RB","VEN","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","0","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","",
"British Virgin Islands","VGB","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Viet Nam","VNM","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vanuatu","VUT","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","0","0","0","0","180788.775036616","265347.37864493","240131.670258124","34220.2070322526","263819.303198609","179059.913804354","172723.71793561","128451.368002974","227034.237048923","155805.047470171","147515.578120621","437292.414685195","718450.634200647","496636.361221761","532789.868950917","490383.859940093","469006.987041757","",
"World","WLD","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","2799998.88112045","1399999.44056022","2799998.88112045","2799998.88112045","2799998.88112045","68840882.252797","72439776.7251496","93672926.9979056","2794787769.17636","3200194146.52906","3547765857.68262","4143925270.3586","4892143914.95345","5884249672.06583","6106489536.6918","6873143797.72066","8241372392.04066","8842567258.79178","10161310991.0989","10342294419.9473","8267143622.53214","8824069778.63065","8905514997.21518","9694745388.06038","11904440896.0852","15697460650.9934","18769348779.2684","20972399645.9083","26740752136.4272","28075839906.264","32582175817.2537","34083073463.8289","41294903851.4062","46884443554.8952","57245794766.2599","59208846777.6757","63498481590.0871","72109114108.6273","82221348366.1297","81326121564.0521","88348610058.551","98599750851.6359","137845283011.242","162153162489.666","174437969419.055","207249018715.604","228739731883.461","219573128517.163","244503520264.049","276563365416.458","281944514006.984","302083164116.34","318426684895.918","334116522182.873","336666130968.324","368866890786.034","401451965905.951","415587910547.632","401361840896.281","485881053718.714","480728977898.747","489106359217.361",
"Samoa","WSM","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","262541.313792851","162185.722925966","171299.312749104","153843.898278151","","","","","","","","","","","","","","","","0","0","0","4411.29458579423","16847.1062444563","72157.8813591509","106362.413453543","2172049.26003007","537843.987626163","389030.821365842","121796.762163206","0","11004.2654568077","21745.8195265618",
"Kosovo","XKX","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","403215.54793122","139330.56807715","768912.516592541","1570929.29928993","820941.537677649","23264.7090450283","160112.268498383","482709.787700304","218815.238048741","309893.804034666","16386.0280417058","346888.008995227","197004.784286754","935921.23810903","1532773.76562771","774576.954624871","268262.718850864","1095077.81416418",
"Yemen, Rep.","YEM","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","149000000","0","8650000","33420000","0","0","0","0","0","0","2500000","","","","","","","",
"South Africa","ZAF","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","2799998.88112045","1399999.44056022","2799998.88112045","2799998.88112045","2799998.88112045","4199998.32168067","5599997.76224089","2799998.88112045","4199998.32168067","6985476.14225652","10251867.9728003","5773073.196048","7377986.34929872","8305088.20645571","10349999.991","10349999.991","9199999.992","11892085.2724528","16688942.5017713","18119817.2554672","18482154.7296672","17970565.2961061","13899193.0637458","10799651.5192685","12689753.829651","14743861.8772103","14142618.5724591","12182024.7840304","18910416.8458018","89679379.7978977","53306031.2434429","50402694.4092463","51273706.5587749","44672003.8886802","66941851.7253898","52112946.0234619","48962908.643681","44195432.6643811","49094178.9315161","21490396.2330755","19454588.5677067","26550160.131383","37391888.5875072","45302063.011666","55106998.0117651","75106030.2632775","78842738.1260898","75704499.3644478","113985144.628534","139891552.178762","135297384.423848","135485211.948653","136803952.770464","126114070.900254","139258220.834715","157684448.846503","182504287.107265","150760778.599798","126359274.914013","135303751.148152","207073126.833662","167824576.708614",
"Zambia","ZMB","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0",
"Zimbabwe","ZWE","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","794831.982610225","1778241.38305464","1028659.7472482","2789441.29883977","2009772.48447644","1451001.10358046","984800.745988126","624962.328212831","374333.459059128","595535.738751354","540451.338471094","553178.58481458","17770480.9754474","774908.738385353","1576115.64306655","993658.759847148","824758.468179408","603115.902336422","","","","","","","","","","","","","","","1718404.8738","1811198.7369852","1894513.87888652","1981661.5173153","2072817.9471118","2168167.57267895","2267903.28102218","2372226.8319492","","","","","","","",
